"id","y","x1","x2","x3","eta"
"29",0,-0.152144892141223,4.43722379164724,1,0.325069418185822
"29",0,-1.71460700687021,4.30304429148176,1,-1.70584371007197
"29",0,0.31121489778161,4.46177369652841,0,0.330940522132804
"29",0,0.318317336030304,5.71011023178385,1,0.69362001278235
"29",1,1.97430710773915,2.43830303701998,1,3.72958209273723
"29",0,-0.658902342431247,5.24770047442229,0,-1.111342059669
"29",1,0.667207096703351,4.59445961899245,0,0.771356187102887
"29",1,1.75422400794923,4.2560615031489,1,2.882147528647
"30",0,0.299427339807153,2.99387996867988,1,-0.702711522357692
"30",0,0.766845655627549,4.79417358221705,1,-0.752367695221484
"30",0,-1.64096565172076,3.35094322754413,1,-2.56380627556242
"30",0,1.46583697851747,4.98469212680766,0,-0.761500342934158
"30",0,0.00455758720636368,4.10509832248658,0,-1.88406827208136
"30",0,-1.10697486344725,5.04631972418357,0,-3.09206241950749
"30",0,-0.350323033519089,5.46100407938378,1,-1.88924227919979
"30",1,1.54522511828691,4.49626123280206,0,-0.586840924039456
"30",0,-0.0176262510940433,3.977601543784,0,-1.87250670110493
"30",0,0.691014911048114,4.38825777096969,0,-1.33222717888597
"30",0,-0.869982248172164,4.33260649678551,0,-2.72602643116401
"30",0,1.26823321171105,3.50672417094453,1,0.0121348511590457
"30",0,-1.0156021816656,4.2193817860938,1,-2.23075896985212
"30",0,-0.521415224298835,4.80659486514285,1,-1.91576395216223
"30",1,-1.05790241993964,4.7791666902006,1,-2.39345187420402
"30",1,1.74302770383656,5.32954173988729,1,0.0213733126056231
"30",0,-0.33969268668443,6.29187572312354,0,-2.62129019326345
"30",0,-1.45020237844437,5.33367103166387,0,-3.45671376789051
"30",1,1.65745889209211,6.47578697474206,1,-0.250534759047394
"30",0,-0.609434495680034,4.35207403527969,0,-2.49573878314461
"30",0,1.41172350291163,6.35066841000033,0,-1.05244860906877
"30",0,-1.42945928499103,5.59340890781761,0,-3.48557203550943
"30",0,-0.562268516048789,3.80829111476597,1,-1.71976714096149
"30",1,-1.01797972992063,5.40217101248522,1,-2.48001358988054
"30",0,-1.81637621391565,3.76230715943052,0,-3.43765336203791
"30",0,1.13819160871208,5.94723067569171,1,-0.633284639690684
"30",0,-1.20331306196749,4.46025385497242,1,-2.45541601330778
"30",0,-0.432599022984505,4.76388981296338,0,-2.42681026730068
"30",0,-0.705751021392643,4.32046351105677,1,-1.97523654539029
"30",0,0.408423620276153,4.1478217076357,0,-1.53051173981223
"30",0,0.165086718276143,6.70213970919678,0,-2.22961799363369
"30",1,1.96329493075609,5.99180452290277,1,0.102721361550885
"30",0,-0.984835803508759,5.67521307702745,1,-2.49945590595445
"30",0,0.94107957277447,5.07361995900394,0,-1.25202456805264
"30",0,1.9104326441884,5.73633381455181,0,-0.501338748223295
"30",0,0.232184967026114,5.66171277691595,0,-2.00045763307923
"30",1,-0.429167361930013,6.60352059838129,1,-2.1502565212414
"30",0,1.29875703714788,5.85003977821244,0,-1.07212729677311
"30",0,-1.55046215653419,4.79381099354249,0,-3.44034045274122
"30",0,0.143111616373062,4.7851070567401,0,-1.91250058440015
"30",0,-0.224673660472035,4.53192743566387,1,-1.58953850233319
"30",0,-0.904171149246395,4.63626143918417,0,-2.82457189782237
"30",0,-1.37056985683739,4.76331606050447,1,-2.6718638990743
"30",1,1.48735229484737,6.22288074959827,1,-0.363974913567575
"30",0,0.248179425485432,2.67164036730191,1,-0.63501175904891
"30",0,0.202759033069015,4.29815417158966,0,-1.75143156670546
"30",0,0.369461142458022,4.86711928063334,0,-1.72553845439823
"30",0,0.911251450888813,3.7167415962468,0,-0.967694499592696
"30",0,0.555701138451695,6.61910061010553,0,-1.86518109955186
"30",0,0.457800659351051,4.76605169898814,0,-1.62495466442345
"30",0,-1.79033259768039,3.88308186878641,0,-3.44578309142555
"30",0,0.260631011798978,4.10838621318932,1,-1.05412970101115
"30",0,0.349365521222353,5.87239516251344,0,-1.93140629159683
"30",1,0.514268300496042,6.86900934050409,1,-1.33957523478901
"30",0,0.487562580034137,4.87573149618776,1,-1.02088911295677
"30",0,-1.67091983184218,5.10702880737631,1,-3.01217290492662
"30",0,-1.68942955136299,4.0514649399449,0,-3.3973121335959
"30",0,0.748378759250045,6.31664471072918,1,-1.04479441992325
"30",0,1.32121436949819,5.72265692634597,1,-0.429876481624274
"30",0,-1.41636049933732,2.67074653714247,0,-2.73453827028725
